Output output/Halemaumau_run008.txt from Eject, Python version, run on 2020-01-07-1130


Block parameters:
                       Block diameter, m:   0.98
                    Block density, kg/m3:   2500
                             Block shape:  locube
                   Initial velocity, m/s:  185.8
 Ejection angle from horizontal, degrees:   75.1
      Ejection direction, degrees E of N:  119.8
                         Wind speed, m/s:    0.0
             Wind direction, deg. E of N:    0.0
landing point meters below takeoff point:      0
     extent of reduced drag zone, meters:    0.0

Meteorologic conditions:
            Temperature at sea level, Celsius:  25.0
            Thermal lapse rate, deg. C per km:  6.50
Elevation of takeoff point above sea level, m:  1000

TRAJECTORY CALCULATIONS
###################################################################################################################################
    i   t (s)     x (m)     y (m)     z (m)   vx(m/s)  vy (m/s)  vz (m/s)   Mach #     Reynolds #     Cd   Temp (K) rho_air (kg/m3)
  237  17.363   552.854  -317.131  1087.818    27.734   -15.909   -29.491    0.128    2324932.674  0.769     284.58      0.971
  238  17.436   554.886  -318.296  1085.636    27.711   -15.896   -30.184    0.130    2349558.411  0.769     284.59      0.972
  239  17.510   556.915  -319.460  1083.404    27.687   -15.882   -30.876    0.131    2374491.917  0.769     284.61      0.972
  240  17.583   558.943  -320.624  1081.121    27.663   -15.868   -31.567    0.132    2399721.957  0.769     284.62      0.972
  241  17.656   560.969  -321.786  1078.787    27.639   -15.854   -32.258    0.134    2425237.629  0.769     284.64      0.972
  242  17.729   562.993  -322.947  1076.403    27.614   -15.840   -32.947    0.135    2451028.359  0.769     284.65      0.972
  243  17.803   565.015  -324.107  1073.968    27.590   -15.826   -33.636    0.136    2477083.896  0.769     284.67      0.973
  244  17.876   567.036  -325.266  1071.483    27.565   -15.812   -34.323    0.138    2503394.305  0.769     284.69      0.973
  245  17.949   569.054  -326.424  1068.947    27.540   -15.798   -35.010    0.139    2529949.961  0.769     284.70      0.973
  246  18.023   571.071  -327.581  1066.361    27.515   -15.783   -35.696    0.141    2556741.543  0.769     284.72      0.973
  247  18.096   573.086  -328.737  1063.725    27.489   -15.768   -36.380    0.142    2583760.028  0.769     284.74      0.974
  248  18.169   575.099  -329.891  1061.039    27.463   -15.754   -37.064    0.144    2610996.679  0.769     284.75      0.974
  249  18.242   577.110  -331.045  1058.303    27.437   -15.739   -37.747    0.145    2638443.043  0.769     284.77      0.974
  250  18.316   579.120  -332.198  1055.517    27.411   -15.723   -38.428    0.147    2666090.939  0.769     284.79      0.974
  251  18.389   581.127  -333.349  1052.680    27.384   -15.708   -39.109    0.148    2693932.452  0.769     284.81      0.975
  252  18.462   583.133  -334.500  1049.794    27.357   -15.693   -39.788    0.150    2721959.926  0.769     284.83      0.975
  253  18.535   585.136  -335.649  1046.859    27.330   -15.677   -40.467    0.151    2750165.953  0.769     284.85      0.975
  254  18.609   587.137  -336.797  1043.873    27.303   -15.662   -41.144    0.153    2778543.368  0.769     284.86      0.975
  255  18.682   589.137  -337.944  1040.838    27.275   -15.646   -41.821    0.154    2807085.242  0.769     284.88      0.976
  256  18.755   591.134  -339.089  1037.754    27.247   -15.630   -42.496    0.156    2835784.871  0.769     284.90      0.976
  257  18.828   593.129  -340.234  1034.620    27.219   -15.614   -43.170    0.157    2864635.769  0.769     284.92      0.976
  258  18.902   595.123  -341.377  1031.437    27.191   -15.597   -43.842    0.159    2893631.665  0.769     284.95      0.977
  259  18.975   597.114  -342.520  1028.204    27.162   -15.581   -44.514    0.160    2922766.489  0.769     284.97      0.977
  260  19.048   599.103  -343.661  1024.923    27.133   -15.564   -45.185    0.162    2952034.371  0.769     284.99      0.977
  261  19.121   601.090  -344.800  1021.592    27.104   -15.547   -45.854    0.163    2981429.629  0.769     285.01      0.978
  262  19.195   603.075  -345.939  1018.212    27.074   -15.531   -46.522    0.165    3010946.767  0.769     285.03      0.978
  263  19.268   605.057  -347.076  1014.783    27.045   -15.514   -47.189    0.167    3040580.464  0.770     285.05      0.978
  264  19.341   607.038  -348.212  1011.306    27.015   -15.496   -47.854    0.168    3070325.570  0.770     285.08      0.979
  265  19.414   609.016  -349.347  1007.780    26.985   -15.479   -48.518    0.170    3100177.100  0.770     285.10      0.979
  266  19.488   610.992  -350.480  1004.205    26.954   -15.462   -49.181    0.171    3130130.228  0.770     285.12      0.979
  267  19.561   612.966  -351.613  1000.582    26.923   -15.444   -49.843    0.173    3160180.278  0.770     285.15      0.980
  268  19.634   614.937  -352.744   996.910    26.892   -15.426   -50.503    0.174    3190322.724  0.770     285.17      0.980
  269  19.708   616.907  -353.873   993.190    26.861   -15.408   -51.162    0.176    3220553.180  0.770     285.19      0.980
  270  19.781   618.873  -355.001   989.421    26.829   -15.390   -51.820    0.178    3250867.396  0.770     285.22      0.981
  271  19.854   620.838  -356.128   985.605    26.797   -15.372   -52.476    0.179    3281261.254  0.771     285.24      0.981
  272  19.927   622.800  -357.254   981.740    26.765   -15.353   -53.131    0.181    3311730.763  0.771     285.27      0.981
  273  20.001   624.760  -358.378   977.828    26.733   -15.335   -53.785    0.182    3342272.052  0.771     285.29      0.982
  274  20.074   626.718  -359.501   973.868    26.700   -15.316   -54.437    0.184    3372881.369  0.771     285.32      0.982
  275  20.147   628.673  -360.623   969.859    26.667   -15.297   -55.088    0.186    3403555.074  0.771     285.35      0.983
  276  20.220   630.626  -361.743   965.804    26.634   -15.278   -55.737    0.187    3434289.636  0.771     285.37      0.983
  277  20.294   632.576  -362.862   961.701    26.601   -15.259   -56.385    0.189    3465081.629  0.771     285.40      0.983
  278  20.367   634.524  -363.979   957.550    26.567   -15.240   -57.031    0.190    3495927.727  0.772     285.43      0.984
  279  20.440   636.469  -365.095   953.352    26.533   -15.220   -57.676    0.192    3526824.702  0.772     285.45      0.984
  280  20.513   638.412  -366.209   949.107    26.499   -15.200   -58.320    0.194    3557769.420  0.772     285.48      0.985
  281  20.587   640.352  -367.322   944.815    26.464   -15.181   -58.961    0.195    3588758.837  0.772     285.51      0.985
  282  20.660   642.290  -368.434   940.475    26.430   -15.161   -59.602    0.197    3619789.996  0.772     285.54      0.985
  283  20.733   644.225  -369.544   936.089    26.395   -15.141   -60.241    0.199    3650860.023  0.772     285.57      0.986
  284  20.806   646.158  -370.652   931.657    26.359   -15.120   -60.878    0.200    3681966.127  0.773     285.59      0.986
  285  20.880   648.088  -371.760   927.177    26.324   -15.100   -61.513    0.202    3713105.593  0.773     285.62      0.987
  286  20.953   650.015  -372.865   922.651    26.288   -15.079   -62.148    0.203    3744275.783  0.773     285.65      0.987
  287  21.026   651.940  -373.969   918.079    26.252   -15.059   -62.780    0.205    3775474.130  0.773     285.68      0.987
  288  21.100   653.862  -375.072   913.460    26.216   -15.038   -63.411    0.207    3806698.139  0.773     285.71      0.988
  289  21.173   655.782  -376.173   908.795    26.179   -15.017   -64.040    0.208    3837945.381  0.773     285.74      0.988
  290  21.246   657.699  -377.273   904.084    26.142   -14.996   -64.668    0.210    3869213.493  0.774     285.77      0.989
  291  21.319   659.613  -378.371   899.328    26.105   -14.975   -65.294    0.211    3900500.176  0.774     285.80      0.989
  292  21.393   661.524  -379.467   894.525    26.068   -14.953   -65.918    0.213    3931803.191  0.774     285.84      0.990
  293  21.466   663.433  -380.562   889.677    26.030   -14.932   -66.541    0.215    3963120.358  0.774     285.87      0.990
  294  21.539   665.339  -381.655   884.783    25.992   -14.910   -67.162    0.216    3994449.555  0.774     285.90      0.991
  295  21.612   667.242  -382.747   879.843    25.954   -14.888   -67.781    0.218    4025788.715  0.774     285.93      0.991
  296  21.686   669.142  -383.837   874.859    25.916   -14.866   -68.398    0.219    4057135.823  0.775     285.96      0.992
  297  21.759   671.040  -384.925   869.829    25.877   -14.844   -69.014    0.221    4088488.917  0.775     286.00      0.992
  298  21.832   672.934  -386.012   864.754    25.838   -14.821   -69.628    0.223    4119846.085  0.775     286.03      0.993
  299  21.905   674.826  -387.097   859.634    25.799   -14.799   -70.240    0.224    4151205.462  0.775     286.06      0.993
  300  21.979   676.715  -388.181   854.470    25.760   -14.776   -70.851    0.226    4182565.233  0.775     286.10      0.994
  301  22.052   678.601  -389.263   849.260    25.720   -14.754   -71.459    0.227    4213923.626  0.775     286.13      0.994
  302  22.125   680.484  -390.343   844.007    25.680   -14.731   -72.066    0.229    4245278.913  0.776     286.16      0.995
  303  22.198   682.364  -391.421   838.708    25.640   -14.708   -72.672    0.231    4276629.410  0.776     286.20      0.995
  304  22.272   684.241  -392.498   833.366    25.600   -14.685   -73.275    0.232    4307973.474  0.776     286.23      0.996
  305  22.345   686.116  -393.573   827.979    25.559   -14.661   -73.876    0.234    4339309.502  0.776     286.27      0.996
  306  22.418   687.987  -394.647   822.549    25.518   -14.638   -74.476    0.235    4370635.930  0.776     286.30      0.997
  307  22.492   689.855  -395.718   817.074    25.477   -14.614   -75.074    0.237    4401951.234  0.776     286.34      0.997
  308  22.565   691.720  -396.788   811.556    25.436   -14.591   -75.670    0.238    4433253.923  0.776     286.37      0.998
  309  22.638   693.583  -397.856   805.994    25.394   -14.567   -76.264    0.240    4464542.546  0.777     286.41      0.998
  310  22.711   695.442  -398.923   800.389    25.352   -14.543   -76.856    0.242    4495815.685  0.777     286.45      0.999
  311  22.785   697.298  -399.988   794.740    25.310   -14.519   -77.446    0.243    4527071.955  0.777     286.48      0.999
  312  22.858   699.151  -401.051   789.048    25.268   -14.494   -78.034    0.245    4558310.006  0.777     286.52      1.000
  313  22.931   701.001  -402.112   783.313    25.226   -14.470   -78.621    0.246    4589528.518  0.777     286.56      1.000
  314  23.004   702.847  -403.171   777.535    25.183   -14.446   -79.205    0.248    4620726.205  0.777     286.60      1.001
  315  23.078   704.691  -404.229   771.715    25.140   -14.421   -79.788    0.249    4651901.810  0.777     286.63      1.002
  316  23.151   706.532  -405.284   765.852    25.097   -14.396   -80.368    0.251    4683054.105  0.777     286.67      1.002
  317  23.224   708.369  -406.338   759.946    25.053   -14.371   -80.947    0.252    4714181.892  0.777     286.71      1.003
  318  23.297   710.203  -407.390   753.998    25.010   -14.346   -81.524    0.254    4745284.001  0.778     286.75      1.003
  319  23.371   712.034  -408.441   748.008    24.966   -14.321   -82.098    0.255    4776359.286  0.778     286.79      1.004
  320  23.444   713.862  -409.489   741.976    24.922   -14.296   -82.671    0.257    4807406.626  0.778     286.83      1.004
  321  23.517   715.686  -410.536   735.902    24.878   -14.270   -83.242    0.258    4838424.920  0.778     286.87      1.005
  322  23.590   717.507  -411.580   729.786    24.833   -14.245   -83.811    0.260    4869413.094  0.778     286.91      1.006
  323  23.664   719.325  -412.623   723.628    24.788   -14.219   -84.377    0.261    4900370.090  0.778     286.95      1.006
  324  23.737   721.140  -413.664   717.429    24.743   -14.193   -84.942    0.263    4931294.876  0.778     286.99      1.007
  325  23.810   722.951  -414.703   711.189    24.698   -14.168   -85.505    0.264    4962186.436  0.778     287.03      1.007
  326  23.883   724.760  -415.740   704.908    24.653   -14.142   -86.066    0.266    4993043.776  0.778     287.07      1.008
  327  23.957   726.564  -416.776   698.585    24.607   -14.115   -86.624    0.267    5023865.921  0.778     287.11      1.009
  328  24.030   728.366  -417.809   692.222    24.562   -14.089   -87.181    0.269    5054651.913  0.778     287.15      1.009
  329  24.103   730.164  -418.840   685.818    24.516   -14.063   -87.735    0.270    5085400.813  0.778     287.19      1.010
  330  24.177   731.958  -419.870   679.374    24.470   -14.036   -88.288    0.272    5116111.700  0.779     287.23      1.011
  331  24.250   733.750  -420.897   672.889    24.423   -14.010   -88.838    0.273    5146783.667  0.779     287.28      1.011
  332  24.323   735.538  -421.923   666.363    24.377   -13.983   -89.386    0.275    5177415.826  0.779     287.32      1.012
  333  24.396   737.322  -422.947   659.798    24.330   -13.956   -89.932    0.276    5208007.305  0.779     287.36      1.012
  334  24.470   739.103  -423.968   653.193    24.283   -13.929   -90.476    0.278    5238557.245  0.779     287.40      1.013
  335  24.543   740.881  -424.988   646.548    24.236   -13.902   -91.018    0.279    5269064.804  0.779     287.45      1.014
  336  24.616   742.655  -426.006   639.863    24.188   -13.875   -91.558    0.281    5299529.153  0.779     287.49      1.014
  337  24.689   744.425  -427.021   633.139    24.141   -13.848   -92.096    0.282    5329949.479  0.779     287.53      1.015
  338  24.763   746.193  -428.035   626.375    24.093   -13.821   -92.632    0.283    5360324.981  0.779     287.58      1.016
  339  24.836   747.956  -429.047   619.573    24.045   -13.793   -93.165    0.285    5390654.872  0.779     287.62      1.016
  340  24.909   749.716  -430.056   612.731    23.997   -13.765   -93.696    0.286    5420938.377  0.779     287.67      1.017
  341  24.982   751.473  -431.064   605.850    23.949   -13.738   -94.225    0.288    5451174.736  0.779     287.71      1.018
  342  25.056   753.226  -432.069   598.931    23.901   -13.710   -94.752    0.289    5481363.198  0.779     287.76      1.018
  343  25.129   754.976  -433.073   591.973    23.852   -13.682   -95.277    0.291    5511503.026  0.779     287.80      1.019
  344  25.202   756.722  -434.075   584.977    23.803   -13.654   -95.800    0.292    5541593.494  0.779     287.85      1.020
  345  25.275   758.464  -435.074   577.943    23.754   -13.626   -96.321    0.293    5571633.888  0.779     287.89      1.020
  346  25.349   760.203  -436.071   570.870    23.705   -13.598   -96.839    0.295    5601623.503  0.779     287.94      1.021
  347  25.422   761.938  -437.067   563.760    23.656   -13.570   -97.355    0.296    5631561.646  0.779     287.99      1.022
  348  25.495   763.669  -438.060   556.612    23.606   -13.541   -97.869    0.298    5661447.636  0.780     288.03      1.023
  349  25.569   765.397  -439.051   549.426    23.557   -13.513   -98.381    0.299    5691280.798  0.780     288.08      1.023
  350  25.642   767.122  -440.040   542.203    23.507   -13.484   -98.890    0.300    5721060.470  0.780     288.13      1.024
  351  25.715   768.842  -441.027   534.942    23.457   -13.456   -99.397    0.302    5750786.000  0.780     288.17      1.025
  352  25.788   770.559  -442.012   527.645    23.407   -13.427   -99.903    0.303    5780456.743  0.780     288.22      1.025
  353  25.862   772.273  -442.995   520.311    23.357   -13.398  -100.405    0.304    5810072.066  0.780     288.27      1.026
  354  25.935   773.982  -443.976   512.939    23.306   -13.369  -100.906    0.306    5839631.341  0.780     288.32      1.027
  355  26.008   775.688  -444.954   505.531    23.255   -13.340  -101.405    0.307    5869133.953  0.780     288.36      1.028
  356  26.081   777.390  -445.931   498.087    23.205   -13.311  -101.901    0.308    5898579.293  0.780     288.41      1.028
  357  26.155   779.089  -446.905   490.607    23.154   -13.282  -102.395    0.310    5927966.761  0.780     288.46      1.029
  358  26.228   780.784  -447.877   483.090    23.103   -13.252  -102.886    0.311    5957295.765  0.780     288.51      1.030
  359  26.301   782.475  -448.847   475.537    23.052   -13.223  -103.376    0.312    5986565.722  0.780     288.56      1.030
  360  26.374   784.162  -449.815   467.949    23.000   -13.193  -103.863    0.314    6015776.054  0.780     288.61      1.031
  361  26.448   785.845  -450.781   460.325    22.949   -13.164  -104.348    0.315    6044926.194  0.780     288.66      1.032
  362  26.521   787.525  -451.744   452.665    22.897   -13.134  -104.830    0.316    6074015.580  0.780     288.71      1.033
  363  26.594   789.201  -452.706   444.971    22.845   -13.105  -105.311    0.318    6103043.659  0.780     288.76      1.034
  364  26.667   790.873  -453.665   437.241    22.793   -13.075  -105.789    0.319    6132009.884  0.781     288.81      1.034
  365  26.741   792.541  -454.622   429.476    22.741   -13.045  -106.265    0.320    6160913.716  0.781     288.86      1.035
  366  26.814   794.206  -455.576   421.676    22.689   -13.015  -106.738    0.321    6189754.623  0.781     288.91      1.036
  367  26.887   795.866  -456.529   413.842    22.637   -12.985  -107.209    0.323    6218532.077  0.781     288.96      1.037
  368  26.961   797.523  -457.479   405.973    22.584   -12.955  -107.678    0.324    6247245.562  0.781     289.01      1.037
  369  27.034   799.176  -458.428   398.070    22.532   -12.925  -108.145    0.325    6275894.563  0.781     289.06      1.038
  370  27.107   800.825  -459.374   390.133    22.479   -12.894  -108.609    0.326    6304478.575  0.781     289.11      1.039
  371  27.180   802.471  -460.317   382.162    22.426   -12.864  -109.071    0.328    6332997.098  0.781     289.17      1.040
  372  27.254   804.112  -461.259   374.157    22.373   -12.834  -109.531    0.329    6361449.638  0.781     289.22      1.041
  373  27.327   805.749  -462.198   366.119    22.320   -12.803  -109.988    0.330    6389835.709  0.781     289.27      1.041
  374  27.400   807.383  -463.135   358.047    22.267   -12.773  -110.443    0.331    6418154.829  0.781     289.32      1.042
  375  27.473   809.013  -464.070   349.942    22.213   -12.742  -110.896    0.333    6446406.523  0.781     289.38      1.043
  376  27.547   810.638  -465.003   341.803    22.160   -12.711  -111.347    0.334    6474590.321  0.781     289.43      1.044
  377  27.620   812.260  -465.933   333.632    22.106   -12.681  -111.795    0.335    6502705.761  0.782     289.48      1.045
  378  27.693   813.878  -466.861   325.428    22.052   -12.650  -112.241    0.336    6530752.383  0.782     289.53      1.045
  379  27.766   815.492  -467.787   317.192    21.999   -12.619  -112.684    0.337    6558729.737  0.782     289.59      1.046
  380  27.840   817.102  -468.710   308.923    21.945   -12.588  -113.125    0.339    6586637.376  0.782     289.64      1.047
  381  27.913   818.708  -469.632   300.622    21.891   -12.557  -113.564    0.340    6614474.859  0.782     289.70      1.048
  382  27.986   820.310  -470.551   292.288    21.836   -12.526  -114.000    0.341    6642241.751  0.782     289.75      1.049
  383  28.059   821.908  -471.467   283.923    21.782   -12.495  -114.434    0.342    6669937.622  0.782     289.80      1.050
  384  28.133   823.503  -472.382   275.526    21.728   -12.464  -114.866    0.343    6697562.048  0.782     289.86      1.050
  385  28.206   825.093  -473.294   267.098    21.673   -12.432  -115.296    0.344    6725114.611  0.782     289.91      1.051
  386  28.279   826.679  -474.204   258.638    21.619   -12.401  -115.723    0.346    6752594.895  0.783     289.97      1.052
  387  28.352   828.261  -475.111   250.147    21.564   -12.370  -116.147    0.347    6780002.495  0.783     290.02      1.053
  388  28.426   829.839  -476.017   241.625    21.509   -12.338  -116.570    0.348    6807337.006  0.783     290.08      1.054
  389  28.499   831.413  -476.920   233.072    21.454   -12.307  -116.990    0.349    6834598.031  0.783     290.14      1.055
  390  28.572   832.984  -477.820   224.488    21.399   -12.275  -117.407    0.350    6861785.177  0.783     290.19      1.056
  391  28.646   834.550  -478.719   215.874    21.344   -12.244  -117.823    0.351    6888898.058  0.783     290.25      1.056
  392  28.719   836.112  -479.615   207.229    21.289   -12.212  -118.236    0.352    6915936.292  0.783     290.30      1.057
  393  28.792   837.670  -480.508   198.555    21.234   -12.180  -118.646    0.353    6942899.501  0.783     290.36      1.058
  394  28.865   839.224  -481.400   189.850    21.179   -12.149  -119.054    0.355    6969787.315  0.784     290.42      1.059
  395  28.939   840.774  -482.289   181.115    21.123   -12.117  -119.460    0.356    6996599.366  0.784     290.47      1.060
  396  29.012   842.319  -483.176   172.351    21.068   -12.085  -119.864    0.357    7023335.294  0.784     290.53      1.061
  397  29.085   843.861  -484.060   163.557    21.012   -12.053  -120.265    0.358    7049994.742  0.784     290.59      1.062
  398  29.158   845.399  -484.942   154.734    20.956   -12.021  -120.663    0.359    7076577.360  0.784     290.64      1.063
  399  29.232   846.932  -485.822   145.882    20.901   -11.989  -121.060    0.360    7103082.801  0.784     290.70      1.063
  400  29.305   848.462  -486.699   137.001    20.845   -11.957  -121.454    0.361    7129510.724  0.784     290.76      1.064
  401  29.378   849.987  -487.574   128.091    20.789   -11.925  -121.845    0.362    7155860.795  0.785     290.82      1.065
  402  29.451   851.509  -488.447   119.152    20.733   -11.893  -122.235    0.363    7182132.682  0.785     290.88      1.066
  403  29.525   853.026  -489.317   110.185    20.677   -11.861  -122.621    0.364    7208326.060  0.785     290.93      1.067
  404  29.598   854.539  -490.185   101.190    20.621   -11.829  -123.006    0.365    7234440.609  0.785     290.99      1.068
  405  29.671   856.048  -491.051    92.167    20.565   -11.796  -123.388    0.366    7260476.014  0.785     291.05      1.069
  406  29.744   857.553  -491.914    83.116    20.508   -11.764  -123.768    0.367    7286431.967  0.785     291.11      1.070
  407  29.818   859.054  -492.775    74.036    20.452   -11.732  -124.145    0.368    7312308.167  0.786     291.17      1.071
  408  29.891   860.550  -493.633    64.930    20.396   -11.699  -124.520    0.369    7338104.320  0.786     291.23      1.072
  409  29.964   862.043  -494.490    55.796    20.339   -11.667  -124.893    0.370    7363820.141  0.786     291.29      1.073
  410  30.038   863.531  -495.343    46.635    20.283   -11.635  -125.263    0.371    7389455.349  0.786     291.35      1.074
  411  30.111   865.016  -496.195    37.446    20.226   -11.602  -125.631    0.372    7415009.672  0.786     291.41      1.074
  412  30.184   866.496  -497.044    28.231    20.169   -11.570  -125.996    0.373    7440482.845  0.786     291.47      1.075
  413  30.257   867.972  -497.890    18.989    20.113   -11.537  -126.360    0.374    7465874.610  0.787     291.53      1.076
  414  30.331   869.443  -498.735     9.721    20.056   -11.505  -126.720    0.375    7491184.716  0.787     291.59      1.077
  415  30.404   870.911  -499.577     0.426    19.999   -11.472  -127.079    0.376    7516412.917  0.787     291.65      1.078
  416  30.407   870.978  -499.615     0.000    19.997   -11.471  -127.095    0.377    7536372.166  0.787     291.65      1.078
###################################################################################################################################
Range= 1004.1 meters, flight time=   30.4 seconds, final location (x,y,z)=(  871.0, -499.6,    0.0)
